episode,timestep,raw_reward
1,2,-100.38352879268207
2,17,-102.43769859736967
3,25,-102.41241145942445
4,31,-102.93949338982081
5,43,-101.88214285492307
6,60,-102.10798471264859
7,66,-102.41321845783962
8,76,-102.06319215643936
9,97,-104.36031834536055
10,106,-101.93439050125424
11,120,-103.57942636828888
12,132,-103.13658957468613
13,144,-102.08924982874632
14,153,-101.59382558681368
15,164,-104.7986033790221
16,173,-103.92199993220925
17,183,-102.24467357283913
18,193,-102.02489168887833
19,200,-102.46072174231055
20,205,-102.91321192721563
21,212,-101.88650202466536
22,222,-102.17056179517468
23,227,-101.76909542578126
24,232,-101.4322209643118
25,239,-101.53397867338369
26,247,-101.63001462171512
27,261,-103.2529735546346
28,278,-104.30037644107155
29,288,-101.7243919273812
30,295,-101.74448021570184
31,304,-101.41459746154662
32,316,-102.64163628036094
33,325,-102.32195534803485
34,331,-101.33137487520067
35,337,-102.78926330895716
36,344,-101.13046094177392
37,349,-102.10795358825601
38,363,-104.1929737402696
39,380,-106.16566852648445
40,389,-103.65977582502829
41,397,-102.69505210114
42,405,-102.75184678682542
43,413,-103.38017859267005
44,419,-103.73487974221577
45,435,-108.81142435131372
46,442,-103.8511698860787
47,452,-106.8253831400525
48,459,-103.74862512091696
49,465,-102.98673321856778
50,471,-102.68135778025457
51,478,-103.3718238833613
52,487,-104.72668933642446
53,492,-102.26200438966661
54,501,-105.72566940153995
55,509,-104.19879956953766
56,516,-101.2364413936939
57,524,-104.90943119628565
58,530,-103.35245615209912
59,549,-110.99484157305665
60,555,-103.4758524416528
61,560,-101.82548059389762
62,567,-102.73899399249221
63,576,-101.41221880138491
64,581,-102.36249164764787
65,588,-104.33170274510208
66,593,-102.94872268536332
67,600,-104.1488730328614
68,608,-104.39193669334226
69,616,-104.94503354593499
70,621,-101.31541392113671
71,626,-101.22177018845767
72,633,-100.75822087250627
73,639,-103.27104008216855
74,648,-104.30071429552223
75,662,-106.80868080282488
76,671,-102.5275173946512
77,681,-101.4208732613828
78,692,-101.64501345799209
79,704,-103.16983110814525
80,719,-106.08699254700637
81,725,-101.38636486506984
82,733,-103.10650569039596
83,744,-104.10907838213501
84,762,-105.48957331980674
85,769,-101.54624241556321
86,779,-102.68898887766615
87,788,-103.31265326542568
88,801,-103.5462575102482
89,806,-101.32923716708707
90,812,-101.7030192183375
91,824,-102.69389430733935
92,832,-104.85453920300861
93,841,-103.08008882689738
94,863,-107.27469058232285
95,872,-104.0453929366002
96,881,-101.77494098607514
97,892,-102.92169899689037
98,905,-105.82965600302245
99,914,-101.99328640929176
100,924,-101.97621731010273
101,934,-103.4858011918261
102,942,-101.77790497448706
103,953,-101.87519762812784
104,959,-101.61470128709472
105,972,-104.33432646828145
106,981,-102.8724371790796
107,990,-101.89965577474554
108,1007,-107.26527842559747
109,1016,-102.41882848539571
110,1027,-101.56710655073427
111,1038,-105.28643038394478
112,1049,-102.04314490492027
113,1057,-101.95538987822216
114,1063,-101.5834388100502
115,1070,-101.95838403071546
116,1079,-104.05822291818086
117,1086,-101.71378980132405
118,1100,-102.16993968045016
119,1115,-106.12045059927905
120,1123,-102.49850358339681
121,1138,-103.48239707520145
122,1146,-101.26989539882831
123,1167,-105.98098055482674
124,1181,-102.82878339700511
125,1194,-103.50788166204723
126,1202,-102.48739235636978
127,1213,-101.88345335896656
128,1225,-101.93175882393031
129,1233,-102.47808925715225
130,1248,-105.96929217778566
131,1263,-102.94206933705279
132,1289,-106.67716470532211
133,1300,-102.0261805106312
134,1306,-101.54441753706948
135,1316,-102.36188892482659
136,1324,-103.82117739438227
137,1340,-104.83703143041203
138,1348,-101.88103063256837
139,1358,-101.58197511368193
140,1365,-102.05834001078696
141,1376,-102.88879649949548
142,1390,-101.83254213183437
143,1401,-102.98814833303476
144,1421,-109.06677167890227
145,1432,-103.06089423196528
146,1446,-103.10318572530961
147,1460,-103.70647745514975
148,1470,-102.26667879562008
149,1494,-106.17981175623893
150,1504,-103.7991579261975
151,1512,-103.31714007779676
152,1520,-103.40634562862158
153,1527,-102.8593510224722
154,1534,-101.44605348208891
155,1541,-102.12595585185274
156,1548,-102.30786976221326
157,1557,-102.12191620495412
158,1566,-102.47860411270088
159,1575,-102.32745853823242
160,1583,-103.6590393837588
161,1592,-103.46507709462615
162,1604,-103.95025061602395
163,1611,-103.29050837470594
164,1620,-104.28988867695094
165,1627,-102.40343897730534
166,1634,-102.22294808486096
167,1641,-102.92992870952553
168,1648,-101.38268010799013
169,1654,-101.7532104420494
170,1666,-102.55173804899559
171,1675,-101.3410216187614
172,1682,-103.04774326965082
173,1693,-104.59776547986502
174,1702,-102.39512353257862
175,1712,-102.60548033774998
176,1720,-103.13216707527997
177,1731,-102.06943179287029
178,1739,-104.26652282329833
179,1747,-103.30673088203699
180,1758,-103.74314246114912
181,1768,-103.16772438571074
182,1778,-104.11857074205739
183,1785,-103.51309632648035
184,1796,-103.74508606174294
185,1803,-103.14166703401536
186,1822,-105.8273201692545
187,1835,-101.79462904862051
188,1844,-102.51065480518675
189,1851,-103.68296313987778
190,1859,-103.94825274897484
191,1873,-104.57554953599572
192,1883,-102.49801726597234
193,1897,-105.1827981715982
194,1907,-101.33707171104871
195,1922,-105.78370239184352
196,1931,-102.95160629788936
197,1943,-102.0748699307679
198,1951,-103.45078579744022
199,1963,-104.80299672207953
200,1974,-101.8085479538115
201,1986,-103.35485169114209
202,1996,-103.61972630730685
203,2009,-102.95186567322965
204,2021,-102.91859183954878
205,2030,-104.23405615211392
206,2038,-102.95695847805906
207,2047,-104.12951877071315
208,2062,-104.7414837386526
209,2070,-102.16546535960306
210,2079,-103.74710499581367
211,2087,-104.34282009767193
212,2099,-104.35364073517097
213,2111,-101.33630031760039
214,2121,-104.55896104918241
215,2133,-105.13276882888226
216,2145,-102.52646879253368
217,2157,-103.90171025290455
218,2180,-111.71594833503492
219,2192,-102.54056903433958
220,2207,-104.75218448962222
221,2220,-104.69348751305102
222,2227,-101.9292422245932
223,2241,-104.07262519642269
224,2253,-105.72745188365596
225,2275,-110.98924258133967
226,2286,-103.35602241001808
227,2308,-107.33414932136978
228,2329,-104.50577916662917
229,2343,-108.1385312228564
230,2357,-108.41828097312113
231,2370,-103.62594942449545
232,2390,-107.49983523138697
233,2407,-105.51844583769302
234,2420,-104.71579862424142
235,2440,-108.11545300493754
236,2452,-105.9569893876552
237,2467,-103.9722067902099
238,2481,-104.27087889266835
239,2500,-106.52915814568391
240,2510,-102.97558823366556
241,2522,-103.22023336207124
242,2547,-110.36525574725282
243,2565,-107.55527153664147
244,2580,-107.70317988205045
245,2591,-105.29642429266407
246,2611,-105.34193963065442
247,2641,-109.4197980806688
248,2653,-103.9991737351605
249,2666,-104.9657548029958
250,2683,-109.19210333175802
251,2696,-104.76659969341904
252,2705,-103.38733296256528
253,2718,-103.63844380614196
254,2729,-102.22268904421908
255,2740,-104.47739944923669
256,2755,-106.07207991223854
257,2774,-105.63838567743603
258,2792,-104.83938110224884
259,2805,-102.32170820134382
260,2827,-107.81353290964805
261,2847,-109.42506211848227
262,2866,-105.41198217510795
263,2879,-107.72824506440179
264,2897,-104.09164875577406
265,2914,-107.92280805165151
266,2939,-104.50964295717667
267,2950,-106.49362064872471
268,2961,-104.7547510468587
269,2978,-105.83713223410294
270,2988,-102.82498072399919
271,3002,-105.59142820103303
272,3027,-106.32368731039105
273,3038,-103.10276016724436
274,3048,-103.96279918283427
275,3059,-102.22811517277414
276,3070,-103.61723735046573
277,3087,-105.1864920383866
278,3094,-103.77086850559607
279,3106,-101.9378190551869
280,3124,-102.33358345015408
281,3149,-103.45652391935523
282,3169,-107.36234211202458
283,3184,-107.92119063298318
284,3200,-104.51924110966227
285,3210,-103.41931903949168
286,3222,-102.1388068735532
287,3234,-102.86011723974914
288,3246,-101.91243255279103
289,3253,-102.11172231689073
290,3265,-105.47651073316226
291,3292,-111.59454158506955
292,3307,-103.6668648818527
293,3319,-102.28381875606837
294,3331,-104.78142251810314
295,3345,-105.25595632988875
296,3356,-103.77387786020569
297,3365,-101.95753081792229
298,3380,-104.40140840192531
299,3401,-107.19671193763102
300,3412,-104.00002888936463
301,3426,-106.05486199844621
302,3445,-108.56022318843559
303,3465,-104.57715555277758
304,3477,-102.95024163105961
305,3490,-103.22282023230451
306,3502,-105.56316585661813
307,3513,-105.18459497575304
308,3521,-101.56753219034955
309,3531,-102.21615067489711
310,3555,-106.75278934875182
311,3564,-101.77469022062554
312,3575,-103.15872985112628
313,3584,-103.29053819412229
314,3597,-104.27543279458624
315,3613,-106.61470814851458
316,3629,-105.62671710044853
317,3645,-106.70196922849057
318,3676,-104.85866804001918
319,3689,-107.10996321627935
320,3702,-103.23323711078966
321,3723,-102.36414199134333
322,3738,-102.38569205030174
323,3756,-103.22392474587915
324,3774,-103.94902363925027
325,3795,-105.54807702966065
326,3805,-102.42375104226313
327,3829,-102.86435339528255
328,3844,-103.26548475825813
329,3856,-105.47661354198425
330,3871,-102.25228820877848
331,3894,-105.98361798295204
332,3907,-102.7947736728914
333,3917,-101.93914902089503
334,3928,-102.02142005121685
335,3942,-103.10597414058141
336,3958,-102.02998139323766
337,3969,-103.38523742525761
338,3987,-106.27189814374124
339,4003,-102.93380087044751
340,4017,-103.234954155456
341,4035,-102.59258028158273
342,4047,-102.25941445144433
343,4063,-101.75909804587633
344,4074,-102.8647116157297
345,4090,-103.2912904053951
346,4117,-106.1686068470396
347,4129,-102.70310222405865
348,4140,-102.2029451956924
349,4152,-102.66014610680648
350,4166,-101.78915458758567
351,4178,-104.43170308715413
352,4188,-102.53579339511934
353,4198,-102.49612213182921
354,4206,-102.44318591739929
355,4221,-102.55845225212498
356,4234,-101.57981601964357
357,4245,-101.4917916703356
358,4259,-101.92647196562656
359,4269,-103.22210954097123
360,4284,-102.85874530776906
361,4296,-102.5280172202147
362,4304,-102.83853223865324
363,4313,-101.41931124332015
364,4326,-102.37874020763459
365,4343,-101.75490659633728
366,4358,-102.6948952048186
367,4373,-102.79477926669058
368,4387,-101.85140938406998
369,4404,-101.8563380986766
370,4416,-102.18724670580657
371,4427,-101.72486462667119
372,4436,-103.14687981215593
373,4450,-102.13763560949528
374,4462,-101.28387637662563
375,4480,-102.44479264318825
376,4493,-102.00031866837422
377,4502,-102.76803576595415
378,4514,-101.61239591640042
379,4526,-102.21456402773697
380,4537,-102.42424250107032
381,4549,-101.68362567263523
382,4576,-104.0741555889376
383,4590,-102.22158179304516
384,4605,-101.80011190657164
385,4618,-101.37453072447848
386,4636,-101.5147020834583
387,4649,-102.52769416912082
388,4662,-102.95192422370864
389,4672,-102.88356487036533
390,4683,-102.52510654535689
391,4695,-101.81023213890819
392,4707,-102.05183005414405
393,4720,-101.93534820424348
394,4729,-101.74083332618913
395,4738,-102.19294795502341
396,4747,-103.38104464600599
397,4762,-102.05444785009888
398,4774,-102.29095117886706
399,4786,-101.63384572610659
400,4792,-101.34903151462005
401,4825,-103.83466477788967
402,4836,-101.62377576694612
403,4849,-104.30554489395573
404,4861,-102.1880376918121
405,4877,-101.3359990864721
406,4893,-103.40963801023163
407,4904,-102.76213550343205
408,4914,-102.19406923913365
409,4930,-101.2324187157884
410,4945,-102.21310081007454
411,4961,-103.76093540567413
412,4974,-101.53908771930361
413,4982,-103.8820501399208
414,4993,-102.16643154176111
415,5008,-101.8451982113871
416,5023,-102.542185016081
417,5040,-101.69822254484235
418,5063,-106.46613921886166
419,5080,-103.66869387417732
